store,category,mid_category,product_id,name,price,discount,url
Spar,zamrznjeni izdelki,mesni in morski izdelki,608728,"PIŠČANČJE PALČKE S KORUZNIMI KOSMIČI, SPAR, 250G; Sestavljeno, iz koščkov oblikovano piščančje meso, panirano s koruznimi kosmiči, ocvrto, hitro zamrznjeno.","3,49 €",,https://www.spar.si/online/piscancje-palcke-s-koruznimi-kosmici-spar-250g/p/608728
Spar,zamrznjeni izdelki,mesni in morski izdelki,478606,"DUNAJSKI ZREZEK, S-BUDGET, 600G","4,79 €",,https://www.spar.si/online/dunajski-zrezek-s-budget-600g/p/478606
Spar,zamrznjeni izdelki,mesni in morski izdelki,499040,"PANIRANI PIŠČANČJI MEDALJONI, ZAMRZNJENO, S-BUDGET, 750 G; /","4,99 €",,https://www.spar.si/online/panirani-piscancji-medaljoni-zamrznjeno-s-budget-750-g/p/499040
Spar,zamrznjeni izdelki,mesni in morski izdelki,644517,"PEČEN PIŠČANČJI ZREZEK SLIM&FIT, PERUTNINA PTUJ, 500G","6,49 €",,https://www.spar.si/online/pecen-piscancji-zrezek-slimfit-perutnina-ptuj-500g/p/644517
Spar,zamrznjeni izdelki,mesni in morski izdelki,604142,"PIŠČANČJI MEDALJONI, PERUTNINA PTUJ, 400G","5,88 €",,https://www.spar.si/online/piscancji-medaljoni-perutnina-ptuj-400g/p/604142
Spar,zamrznjeni izdelki,mesni in morski izdelki,606938,BURGER CLASSIC,"4,89 €",,https://www.spar.si/online/burger-classic/p/606938
Spar,zamrznjeni izdelki,mesni in morski izdelki,606935,BURGER CLASSIC,"2,49 €",,https://www.spar.si/online/burger-classic/p/606935
Spar,zamrznjeni izdelki,mesni in morski izdelki,635471,"BANJALUČKI ČEVAPČIČI, MESARSTVO OBLAK, 800G","10,99 €",,https://www.spar.si/online/banjalucki-cevapcici-mesarstvo-oblak-800g/p/635471
Spar,zamrznjeni izdelki,mesni in morski izdelki,643316,"ČEVAPČIČI BANJA LUKA, MEZZA HALAL, 730G","13,99 €",,https://www.spar.si/online/cevapcici-banja-luka-mezza-halal-730g/p/643316
Spar,zamrznjeni izdelki,mesni in morski izdelki,635472,ČEVAPČIČI SARAJEVSKI 800G ZM MESARSTVO OBLAK; ČEVAPČIČI SARAJEVSKI 800G ZM MESARSTVO OBLAK,"10,99 €",,https://www.spar.si/online/cevapcici-sarajevski-800g-zm-mesarstvo-oblak/p/635472
Spar,zamrznjeni izdelki,mesni in morski izdelki,573773,"JADRANSKE SARDELE BREZ GLAVE, SPAR, 1KG; V lastnem soku pečene sardele; Sestavine za 4 osebe:; - 2 krhlja limone; - 4 stroki česna; - 2 žlici drobtin; - 2 dl olja; - 5 vejic peteršilja; ...","5,25 €",,https://www.spar.si/online/jadranske-sardele-brez-glave-spar-1kg/p/573773
Spar,zamrznjeni izdelki,mesni in morski izdelki,478096,"ARGENTINSKI OSLIČ FILE, SPAR, 900G","9,69 €",,https://www.spar.si/online/argentinski-oslic-file-spar-900g/p/478096
Spar,zamrznjeni izdelki,mesni in morski izdelki,474376,"ŠARENKA OČIŠČENA, SPAR, 2X250G; Šarenke (Oncorhynchus mykiss) se gojijo v ribnikih naravnega rezervata Furlanija-Julijska krajina (Severna Italija), ki jih napajajo hladne izvirske vode Karnij...","5,99 €",,https://www.spar.si/online/sarenka-ociscena-spar-2x250g/p/474376
Spar,zamrznjeni izdelki,mesni in morski izdelki,653242,"FILEJI RDEČEGA OKUNA S KOŽO IN BREZ KOSTI, SPAR PREMIUM, 250G","6,99 €",,https://www.spar.si/online/fileji-rdecega-okuna-s-kozo-in-brez-kosti-spar-premium-250g/p/653242
Spar,zamrznjeni izdelki,mesni in morski izdelki,641671,"PATAGONSKI LIGNJI, S-BUDGET, 450G; Patagonski ligenj - ulovljeno v južnozahodnem Atlantiku (FAO 41) z vlečnimi mrežami.","6,26 €",,https://www.spar.si/online/patagonski-lignji-s-budget-450g/p/641671
Spar,zamrznjeni izdelki,mesni in morski izdelki,573771,"PATAGONSKI LIGNJI, SPAR, 360G; /","5,99 €","REDNA CENA 7,79 €",https://www.spar.si/online/patagonski-lignji-spar-360g/p/573771
Spar,zamrznjeni izdelki,mesni in morski izdelki,485698,"KOZICE SPAR PREMIUM, 500G; Poreklo: SPAR PREMIUM kozice so gojene v okolju prijaznem ribogojstvu v Vietnamu. Gojene so skladno z dobro ribogojsko prakso (Good Aquaculture practice). Progr...","12,99 €",,https://www.spar.si/online/kozice-spar-premium-500g/p/485698
Spar,zamrznjeni izdelki,mesni in morski izdelki,646287,"MEŠANICA MORSKIH SADEŽEV IN SURIMIJA ZA RIŽOTO, S-BUDGET, 250G; Država porekla: repki kozic (Kitajska, ulovljeno v morju z vlečnimi mrežami, FAO 61), Orjaški lignji (Peru, ulovljeno v morju s trnki in vrvicami, FAO 87), Suri...","2,49 €",,https://www.spar.si/online/mesanica-morskih-sadezev-in-surimija-za-rizoto-s-budget-250g/p/646287
Spar,zamrznjeni izdelki,mesni in morski izdelki,419271,"VELIKE KOZICE S-BUDGET, 225G; Gojeno: iz ASC certificiranega ribogojstva: A: Vietnam, B: Ekvador, C:Indija: napisano spodaj. Pri gojenju kozic se ne uporabljajo antibiotiki.","4,99 €",,https://www.spar.si/online/velike-kozice-s-budget-225g/p/419271
Spar,zamrznjeni izdelki,mesni in morski izdelki,535027,"GAMBERI KOZICE DOBROTE MORJA, KVIBO, 1KG; Značilnost: Kozice gamberi so znane po svojem sladkem okusu in sočni teksturi. Oluščene so, kar olajša pripravo jedi.; Posebnost: Pri teh kozicah posebno pozo...","16,79 €","REDNA CENA 18,69 €",https://www.spar.si/online/gamberi-kozice-dobrote-morja-kvibo-1kg/p/535027
Spar,zamrznjeni izdelki,mesni in morski izdelki,638406,"PANIRANI PIŠČANČJI ZREZKI, S-BUDGET, 900G","7,59 €",,https://www.spar.si/online/panirani-piscancji-zrezki-s-budget-900g/p/638406
Spar,zamrznjeni izdelki,mesni in morski izdelki,636601,"PANIRANI, OCVRTI SIR TRAPIST, S-BUDGET, 450G","4,19 €",,https://www.spar.si/online/panirani-ocvrti-sir-trapist-s-budget-450g/p/636601
Spar,zamrznjeni izdelki,mesni in morski izdelki,610437,"MINI PURANJI ZREZKI, PANIRANI, S-BUDGET, 700G","7,39 €",,https://www.spar.si/online/mini-puranji-zrezki-panirani-s-budget-700g/p/610437
Spar,zamrznjeni izdelki,mesni in morski izdelki,610425,"PANIRANA PIŠČANČJA KRILCA-POLOVIČKE, S KOŽO IN KOSTMI, S-BUDGET, 750G","5,29 €",,https://www.spar.si/online/panirana-piscancja-krilca-polovicke-s-kozo-in-kostmi-s-budget-750g/p/610425
Spar,zamrznjeni izdelki,mesni in morski izdelki,655042,"PIŠČANČJI BURGER, PANIRAN, AMADORI, 280 G","3,49 €",,https://www.spar.si/online/piscancji-burger-paniran-amadori-280-g/p/655042
Spar,zamrznjeni izdelki,sladoledi in sorbeti,636893,"SLADOLED HALF BAKED, SPAR, 465ML","4,99 €",,https://www.spar.si/online/sladoled-half-baked-spar-465ml/p/636893
Spar,zamrznjeni izdelki,sladoledi in sorbeti,632323,"SLADOLED Z OKUSOM JAGODE IN VANILIJE, SPAR, 1L; Krušne enote 2,1BE/100g.","3,69 €",,https://www.spar.si/online/sladoled-z-okusom-jagode-in-vanilije-spar-1l/p/632323
Spar,zamrznjeni izdelki,sladoledi in sorbeti,632324,"SLADOLED Z OKUSOM ČOKOLADE, BREZ LAKTOZE, SPAR, 1L; (Vsebnost laktoze <0,1g/100g); Krušne enote 2BE/100g.","3,69 €",,https://www.spar.si/online/sladoled-z-okusom-cokolade-brez-laktoze-spar-1l/p/632324
Spar,zamrznjeni izdelki,sladoledi in sorbeti,601276,"SMETANOV SLADOLED ITALIJANSKA KREMA, ALL NATURAL, SPAR, 473ML","4,25 €",,https://www.spar.si/online/smetanov-sladoled-italijanska-krema-all-natural-spar-473ml/p/601276
Spar,zamrznjeni izdelki,sladoledi in sorbeti,511732,"SLADOLED 4 OKUSI SPAR, 1650ML; Čokolada, lešnik, bela čokolada, stracciatela.","3,99 €",,https://www.spar.si/online/sladoled-4-okusi-spar-1650ml/p/511732
Spar,zamrznjeni izdelki,sladoledi in sorbeti,636893,"SLADOLED HALF BAKED, SPAR, 465ML","4,99 €",,https://www.spar.si/online/sladoled-half-baked-spar-465ml/p/636893
Spar,zamrznjeni izdelki,sladoledi in sorbeti,632323,"SLADOLED Z OKUSOM JAGODE IN VANILIJE, SPAR, 1L; Krušne enote 2,1BE/100g.","3,69 €",,https://www.spar.si/online/sladoled-z-okusom-jagode-in-vanilije-spar-1l/p/632323
Spar,zamrznjeni izdelki,sladoledi in sorbeti,632324,"SLADOLED Z OKUSOM ČOKOLADE, BREZ LAKTOZE, SPAR, 1L; (Vsebnost laktoze <0,1g/100g); Krušne enote 2BE/100g.","3,69 €",,https://www.spar.si/online/sladoled-z-okusom-cokolade-brez-laktoze-spar-1l/p/632324
Spar,zamrznjeni izdelki,sladoledi in sorbeti,601276,"SMETANOV SLADOLED ITALIJANSKA KREMA, ALL NATURAL, SPAR, 473ML","4,25 €",,https://www.spar.si/online/smetanov-sladoled-italijanska-krema-all-natural-spar-473ml/p/601276
Spar,zamrznjeni izdelki,sladoledi in sorbeti,511732,"SLADOLED 4 OKUSI SPAR, 1650ML; Čokolada, lešnik, bela čokolada, stracciatela.","3,99 €",,https://www.spar.si/online/sladoled-4-okusi-spar-1650ml/p/511732
Spar,zamrznjeni izdelki,testo torte in pecivo,518621,"MINI FRANCOSKI ROGLJIČKI ČOKOLADA IN LEŠNIK, SPAR, 570G","3,79 €",,https://www.spar.si/online/mini-francoski-rogljicki-cokolada-in-lesnik-spar-570g/p/518621
Spar,zamrznjeni izdelki,testo torte in pecivo,518619,"MINI FRANCOSKI ROGLJIČKI MARELICA, SPAR, 570G","3,51 €",,https://www.spar.si/online/mini-francoski-rogljicki-marelica-spar-570g/p/518619
Spar,zamrznjeni izdelki,testo torte in pecivo,437831,"LISTNATO TESTO, SPAR, 500G","2,09 €",,https://www.spar.si/online/listnato-testo-spar-500g/p/437831
Spar,zamrznjeni izdelki,testo torte in pecivo,561523,"SKUTNI ŠTRUKLJI SPAR, 750G; Hitro zamrznjeni izdelek iz testa s skutnim nadevom.","4,09 €",,https://www.spar.si/online/skutni-struklji-spar-750g/p/561523
Spar,zamrznjeni izdelki,testo torte in pecivo,589368,"MINI FRANCOSKI ROGLJIČKI DVOBARVNI, SPAR, 570G","5,49 €",,https://www.spar.si/online/mini-francoski-rogljicki-dvobarvni-spar-570g/p/589368
Spar,zamrznjeni izdelki,testo torte in pecivo,437831,"LISTNATO TESTO, SPAR, 500G","2,09 €",,https://www.spar.si/online/listnato-testo-spar-500g/p/437831
Spar,zamrznjeni izdelki,testo torte in pecivo,640199,"LISNATO TESTO, S-BUDGET, 500G","1,99 €",,https://www.spar.si/online/lisnato-testo-s-budget-500g/p/640199
Spar,zamrznjeni izdelki,testo torte in pecivo,455818,"LISTNATO TESTO, LEDO, 500 G","3,39 €",,https://www.spar.si/online/listnato-testo-ledo-500-g/p/455818
Spar,zamrznjeni izdelki,testo torte in pecivo,394950,"LISTNATO TESTO, BREZ GLUTENA, SCHÄR, 250G","5,39 €",,https://www.spar.si/online/listnato-testo-brez-glutena-schr-250g/p/394950
Spar,zamrznjeni izdelki,testo torte in pecivo,638125,"JABOLČNI ŠTRUDELJ, PEKARNA PEČJAK, 500G; Pečen hitro zamrznjen izdelek iz vlečenega testa z nadevom, ki je primeren za takojšnje uživanje po odtajanju.","3,98 €",,https://www.spar.si/online/jabolcni-strudelj-pekarna-pecjak-500g/p/638125
Spar,zamrznjeni izdelki,testo torte in pecivo,654275,"TIRAMISU CON SAVOIARDI, SPAR PREMIUM, 500G","7,99 €",,https://www.spar.si/online/tiramisu-con-savoiardi-spar-premium-500g/p/654275
Spar,zamrznjeni izdelki,testo torte in pecivo,615338,"TORTA MANGO IN PASIJONKA PREMIUM GOURMET, KARIM MERDJADI IN MLINOTEST, 400G","13,98 €",,https://www.spar.si/online/torta-mango-in-pasijonka-premium-gourmet-karim-merdjadi-in-mlinotest-400g/p/615338
Spar,zamrznjeni izdelki,testo torte in pecivo,615340,"TORTA ČOKOLADA PREMIUM GOURMET, KARIM MERDJADI IN MLINOTEST, 400G","14,99 €",,https://www.spar.si/online/torta-cokolada-premium-gourmet-karim-merdjadi-in-mlinotest-400g/p/615340
Spar,zamrznjeni izdelki,testo torte in pecivo,653573,"PROFITEROLE, DESPAR PREMIUM, 400G","4,49 €","REDNA CENA 5,99 €",https://www.spar.si/online/profiterole-despar-premium-400g/p/653573
Spar,zamrznjeni izdelki,testo torte in pecivo,595565,"ČOKOLADNI NARASTEK LEŠNIK, SOULFLÉ, 2/1, 200G","5,55 €",,https://www.spar.si/online/cokoladni-narastek-lesnik-soulfl-21-200g/p/595565
Spar,zamrznjeni izdelki,testo torte in pecivo,518621,"MINI FRANCOSKI ROGLJIČKI ČOKOLADA IN LEŠNIK, SPAR, 570G","3,79 €",,https://www.spar.si/online/mini-francoski-rogljicki-cokolada-in-lesnik-spar-570g/p/518621
Spar,zamrznjeni izdelki,testo torte in pecivo,518619,"MINI FRANCOSKI ROGLJIČKI MARELICA, SPAR, 570G","3,51 €",,https://www.spar.si/online/mini-francoski-rogljicki-marelica-spar-570g/p/518619
Spar,zamrznjeni izdelki,testo torte in pecivo,589368,"MINI FRANCOSKI ROGLJIČKI DVOBARVNI, SPAR, 570G","5,49 €",,https://www.spar.si/online/mini-francoski-rogljicki-dvobarvni-spar-570g/p/589368
Spar,zamrznjeni izdelki,testo torte in pecivo,531676,SPAR PREMIUM ROGLJIČ 50G; Sveže pečeno v trgovini.,"0,52 €","REDNA CENA 0,65 €",https://www.spar.si/online/spar-premium-rogljic-50g/p/531676
Spar,zamrznjeni izdelki,testo torte in pecivo,449116,"FRANCOSKI MASLENI ROGLJIČKI, SPAR PREMIUM, 360G; SPAR PREMIUM francoski rogljiček je izdelan po tradicionalni francoski recepturi iz najboljših lokalnih sestavin. Rogljiček vsebuje kar 23 % masla, kateri ima c...","3,19 €","REDNA CENA 4,29 €",https://www.spar.si/online/francoski-masleni-rogljicki-spar-premium-360g/p/449116
Spar,zamrznjeni izdelki,testo torte in pecivo,561523,"SKUTNI ŠTRUKLJI SPAR, 750G; Hitro zamrznjeni izdelek iz testa s skutnim nadevom.","4,09 €",,https://www.spar.si/online/skutni-struklji-spar-750g/p/561523
Spar,zamrznjeni izdelki,testo torte in pecivo,655009,"PREDPEČEN CARSKI PRAŽENEC, S-BUDGET, 600G","2,99 €",,https://www.spar.si/online/predpecen-carski-prazenec-s-budget-600g/p/655009
Spar,zamrznjeni izdelki,testo torte in pecivo,133760,"ZAGORSKI ŠTRUKLJI, LEDO, 600G","5,78 €",,https://www.spar.si/online/zagorski-struklji-ledo-600g/p/133760
Spar,zamrznjeni izdelki,testo torte in pecivo,639617,"SKUTNI DOMAČI ŠTRUKLJI, ZLATO POLJE, 400G; SIMPL KUHARIJE iz Žita; Začetki segajo v leto 1976, ko so Pekarne Ljubljana kot prve na slovenskih tleh začele s pripravo zamrznjene hrane. Lastne recepture p...","4,65 €","REDNA CENA 5,48 €",https://www.spar.si/online/skutni-domaci-struklji-zlato-polje-400g/p/639617
Spar,zamrznjeni izdelki,testo torte in pecivo,574362,"ZAGORSKI ŠTRUKLJI, FROZY, 540G","4,59 €",,https://www.spar.si/online/zagorski-struklji-frozy-540g/p/574362
Spar,zamrznjeni izdelki,pizze baguette krompircek,648323,"KROMPIR REŠETKASTI PIKANT ZA PEČICO, SPAR, 600G","2,89 €",,https://www.spar.si/online/krompir-resetkasti-pikant-za-pecico-spar-600g/p/648323
Spar,zamrznjeni izdelki,pizze baguette krompircek,492426,"KROMPIRJEVI KRHLJI, ZAČINJENI, SPAR, 750G; /","1,99 €",,https://www.spar.si/online/krompirjevi-krhlji-zacinjeni-spar-750g/p/492426
Spar,zamrznjeni izdelki,pizze baguette krompircek,419458,"PIZZA S SALAMO PAOLO´S SPAR, 320G; Pizza s salamo (12, 5 %), edamec (7,5 %) in mozzarello (7,5 %).","1,68 €",,https://www.spar.si/online/pizza-s-salamo-paolos-spar-320g/p/419458
Spar,zamrznjeni izdelki,pizze baguette krompircek,236276,"POMFRIT ZA PRIPRAVO V PEČICI, SPAR, 750G","1,49 €",,https://www.spar.si/online/pomfrit-za-pripravo-v-pecici-spar-750g/p/236276
Spar,zamrznjeni izdelki,pizze baguette krompircek,419464,"PIZZA S KUHANO ŠUNKO PAOLO´S SPAR, 330G; SPAR Paolo´s Pizza s kuhano šunko (13,9 %), edamcem (7 %) in mozzarello (7 %).","1,99 €",,https://www.spar.si/online/pizza-s-kuhano-sunko-paolos-spar-330g/p/419464
Spar,zamrznjeni izdelki,pizze baguette krompircek,419458,"PIZZA S SALAMO PAOLO´S SPAR, 320G; Pizza s salamo (12, 5 %), edamec (7,5 %) in mozzarello (7,5 %).","1,68 €",,https://www.spar.si/online/pizza-s-salamo-paolos-spar-320g/p/419458
Spar,zamrznjeni izdelki,pizze baguette krompircek,419464,"PIZZA S KUHANO ŠUNKO PAOLO´S SPAR, 330G; SPAR Paolo´s Pizza s kuhano šunko (13,9 %), edamcem (7 %) in mozzarello (7 %).","1,99 €",,https://www.spar.si/online/pizza-s-kuhano-sunko-paolos-spar-330g/p/419464
Spar,zamrznjeni izdelki,pizze baguette krompircek,419460,"PIZZA Z MOZZARELLO PAOLO´S SPAR, 330G; SPAR Paolo´s Pizza z mozzarello (19,7 %), edamcem (7,3 %) in paradižniki (4,5 %).","1,86 €",,https://www.spar.si/online/pizza-z-mozzarello-paolos-spar-330g/p/419460
Spar,zamrznjeni izdelki,pizze baguette krompircek,640658,"BIO PIZZA S PARADIŽNIKOVO OMAKO, MOZZARELLO IN BAZILIKO, SPAR NATUR*PUR, 325G","4,19 €",,https://www.spar.si/online/bio-pizza-s-paradiznikovo-omako-mozzarello-in-baziliko-spar-naturpur-325g/p/640658
Spar,zamrznjeni izdelki,pizze baguette krompircek,524120,"MINI PIZZA SALAMA DESPAR, 9X30G; /","2,24 €",,https://www.spar.si/online/mini-pizza-salama-despar-9x30g/p/524120
Spar,zamrznjeni izdelki,pizze baguette krompircek,648323,"KROMPIR REŠETKASTI PIKANT ZA PEČICO, SPAR, 600G","2,89 €",,https://www.spar.si/online/krompir-resetkasti-pikant-za-pecico-spar-600g/p/648323
Spar,zamrznjeni izdelki,pizze baguette krompircek,492426,"KROMPIRJEVI KRHLJI, ZAČINJENI, SPAR, 750G; /","1,99 €",,https://www.spar.si/online/krompirjevi-krhlji-zacinjeni-spar-750g/p/492426
Spar,zamrznjeni izdelki,pizze baguette krompircek,236276,"POMFRIT ZA PRIPRAVO V PEČICI, SPAR, 750G","1,49 €",,https://www.spar.si/online/pomfrit-za-pripravo-v-pecici-spar-750g/p/236276
Spar,zamrznjeni izdelki,pizze baguette krompircek,589367,"KROMPIRJEVI SVALJKI S SKUTO, SPAR, 750G; SPAR krompirjevi svaljki s skuto vsebujejo 15 % krompirja in 10 % skute. Svaljki se izvrstno podajo kot priloga k golažu, svinjski pečenki ali govejim zrezkom v...","3,89 €",,https://www.spar.si/online/krompirjevi-svaljki-s-skuto-spar-750g/p/589367
Spar,zamrznjeni izdelki,pizze baguette krompircek,640052,"VALOVITI KROMPIRČEK ZA PRIPRAVO V PEČICI, S-BUDGET, 1KG","1,99 €",,https://www.spar.si/online/valoviti-krompircek-za-pripravo-v-pecici-s-budget-1kg/p/640052
Spar,zamrznjeni izdelki,pripravljene jedi,453841,"CMOKI Z JAGODNIM NADEVOM, SPAR, 500G","1,94 €",,https://www.spar.si/online/cmoki-z-jagodnim-nadevom-spar-500g/p/453841
Spar,zamrznjeni izdelki,pripravljene jedi,492426,"KROMPIRJEVI KRHLJI, ZAČINJENI, SPAR, 750G; /","1,99 €",,https://www.spar.si/online/krompirjevi-krhlji-zacinjeni-spar-750g/p/492426
Spar,zamrznjeni izdelki,pripravljene jedi,529243,"PANIRANI SIR CAMEMBERT SPAR, 350G; /","3,75 €",,https://www.spar.si/online/panirani-sir-camembert-spar-350g/p/529243
Spar,zamrznjeni izdelki,pripravljene jedi,534284,"ARGENTINSKI OSLIČ, PANIRAN FILE, SPAR, 1KG","7,98 €",,https://www.spar.si/online/argentinski-oslic-paniran-file-spar-1kg/p/534284
Spar,zamrznjeni izdelki,pripravljene jedi,589367,"KROMPIRJEVI SVALJKI S SKUTO, SPAR, 750G; SPAR krompirjevi svaljki s skuto vsebujejo 15 % krompirja in 10 % skute. Svaljki se izvrstno podajo kot priloga k golažu, svinjski pečenki ali govejim zrezkom v...","3,89 €",,https://www.spar.si/online/krompirjevi-svaljki-s-skuto-spar-750g/p/589367
Spar,zamrznjeni izdelki,pripravljene jedi,657471,"DELNO KUHANE TESTENINE Z OMAKO Z LOSOSOM IN GAMBERI, DESPAR, 550G","3,99 €",,https://www.spar.si/online/delno-kuhane-testenine-z-omako-z-lososom-in-gamberi-despar-550g/p/657471
Spar,zamrznjeni izdelki,pripravljene jedi,657469,"SVEŽE JAJČNE TESTENINE Z OMAKO IZ MORSKIH SADEŽEV, DESPAR, 550G","3,99 €",,https://www.spar.si/online/sveze-jajcne-testenine-z-omako-iz-morskih-sadezev-despar-550g/p/657469
Spar,zamrznjeni izdelki,pripravljene jedi,657470,"JAJČNE TESTENINE S ŠAMPINJONI IN JURČKI, DESPAR, 550G","3,99 €",,https://www.spar.si/online/jajcne-testenine-s-sampinjoni-in-jurcki-despar-550g/p/657470
Spar,zamrznjeni izdelki,pripravljene jedi,657467,"KANELONI Z NADEVOM IZ RIKOTE IN ŠPINAČE, DESPAR, 500G; So polnjene testenine s sirom roccotto in špinačo ter so hitro zamrznjeni. Pakiranje vsebuje 2 porciji. Izdelek pripravimo v mikrovalovni pečici ali v pečici.","3,99 €",,https://www.spar.si/online/kaneloni-z-nadevom-iz-rikote-in-spinace-despar-500g/p/657467
Spar,zamrznjeni izdelki,pripravljene jedi,657466,"NJOKI SORRENTINA, DESPAR, 550G; Njoki sorrentina so krompirjevi njoki s paradižnikovo omako, mozzarelo in baziliko, hitro zamrznjeno. Jed pripravimo; v ponvi ali mikrovalovni pečici.","3,99 €",,https://www.spar.si/online/njoki-sorrentina-despar-550g/p/657466
Spar,zamrznjeni izdelki,pripravljene jedi,529243,"PANIRANI SIR CAMEMBERT SPAR, 350G; /","3,75 €",,https://www.spar.si/online/panirani-sir-camembert-spar-350g/p/529243
Spar,zamrznjeni izdelki,pripravljene jedi,499002,"BUREK S SIROM SPAR, 940G; /","6,59 €",,https://www.spar.si/online/burek-s-sirom-spar-940g/p/499002
Spar,zamrznjeni izdelki,pripravljene jedi,591258,"PANIRANI SIR BRIE Z BRUSNIČNO OMAKO, SPAR, 250G; /","3,75 €",,https://www.spar.si/online/panirani-sir-brie-z-brusnicno-omako-spar-250g/p/591258
Spar,zamrznjeni izdelki,pripravljene jedi,591555,"BUREK S ŠPINAČO IN SIROM, SPAR, 4/1, 560G; /","4,49 €",,https://www.spar.si/online/burek-s-spinaco-in-sirom-spar-41-560g/p/591555
Spar,zamrznjeni izdelki,pripravljene jedi,589369,"BUREK S SKUTO, SPAR, 780G; SPAR skutni burek vsebuje 55 % skutinega nadeva. Pakiran je v priročnem priloženem pladnju, v katerem se burek lahko tudi speče. Skutin burek je vir beljakovi...","4,67 €",,https://www.spar.si/online/burek-s-skuto-spar-780g/p/589369
Spar,zamrznjeni izdelki,pripravljene jedi,534284,"ARGENTINSKI OSLIČ, PANIRAN FILE, SPAR, 1KG","7,98 €",,https://www.spar.si/online/argentinski-oslic-paniran-file-spar-1kg/p/534284
